2014-03-25T00:00:00.433751,354326349.372591, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:02.567085,354326351.505924, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:04.700418,354326353.639258, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:06.833752,354326355.772591, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:08.967085,354326357.905924, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:11.100419,354326360.039258, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:13.233752,354326362.172591, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:15.367086,354326364.305924, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:17.500419,354326366.439258, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:19.633753,354326368.572591, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:21.767087,354326370.705924, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:23.900420,354326372.839258, 2.7160670e-08, 9.8350000e+00
2014-03-25T00:00:26.033754,354326374.972591, 2.7160670e-08, 9.8350000e+00
